gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
AL513123.1,0.20487287201994528,-0.2691054625799455,0.44425545560395785,0.8168849951907542,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC006213.1,-0.1825726846431168,-1.0944612408804202,0.44433007371610644,0.8169626816143957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DDX27,-0.0990917436975842,4.111585376986629,0.4443771521082027,0.8169897248003299,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ARAP3,0.24414562413272903,1.074367433198801,0.44446023305248306,0.8170253503734349,Pooled_OUD_vs_Control,False,False,False,False,False,Up
COL24A1,-0.22346825705280787,1.8594946393026897,0.44446127265847546,0.8170253503734349,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CFAP69,-0.15370125331095466,3.4988614043666377,0.4445301097013804,0.8170923777403787,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CBY3,0.2000606782277331,0.46292784375369406,0.4446157315994591,0.8171513375138648,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ARHGEF26-AS1,-0.4082938406279741,4.463648720966207,0.4446741946266326,0.8171513375138648,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RIOX2,0.07623076950840205,4.140288763480412,0.44470608171081816,0.8171513375138648,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ANAPC11,0.17122447015338288,3.329930613784635,0.4447191857919288,0.8171513375138648,Pooled_OUD_vs_Control,False,False,False,False,False,Up
IGF2BP2-AS1,0.40163209905680325,-0.8326313871860008,0.4447459602388184,0.8171513375138648,Pooled_OUD_vs_Control,False,False,False,False,False,Up
Z95118.2,0.12682570688291592,3.7330733075383264,0.4447564453198606,0.8171513375138648,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC244131.2,0.12463412737368852,4.223377510474972,0.44491951309778965,0.8173914391523593,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AP000977.1,-0.5589742706527746,-2.252283199420129,0.44507348492086585,0.8175734428380695,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC121342.1,-0.3191706495919346,-0.0682409210559021,0.4450833671934338,0.8175734428380695,Pooled_OUD_vs_Control,False,False,False,False,False,Down
C1R,0.36762072159090897,0.5260894310551844,0.44518861496182627,0.8177072595168862,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC114956.3,0.09867884187490106,4.196189862991831,0.4452421696328317,0.8177461155117915,Pooled_OUD_vs_Control,False,False,False,False,False,Up
IRS4,-0.3315879484990812,-1.7931830714851456,0.44529425308838555,0.8177822639669478,Pooled_OUD_vs_Control,False,False,False,False,False,Down
GNAI2,0.1228236578733821,5.67136940155843,0.4453436556163717,0.8178134840004078,Pooled_OUD_vs_Control,False,False,False,False,False,Up
RALGPS1,-0.09703669789268618,7.467920089892388,0.445378978190882,0.8178161480524913,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HYAL2,0.2924314376068549,0.9705990682733142,0.44540991208564307,0.8178161480524913,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SNX14,-0.06859721704672264,6.7531583182649095,0.445463413389965,0.8178548840146451,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CCDC73,-0.12065866292313904,2.674113770210934,0.4455724214658361,0.8179699273556674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HEATR4,0.15721846271720166,3.6224579635114655,0.4455908923179631,0.8179699273556674,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NUP214,0.08227425306311757,6.829805194367887,0.4456543398994386,0.8180269007070494,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC007029.1,0.30475255921100763,-2.033135986974339,0.4457352051020439,0.8181094819751038,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC01315,-0.19536430963882595,0.3557718862871522,0.4457641584897035,0.8181094819751038,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MYLK,0.1619589449529703,4.992307818085748,0.4460329248529804,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SNRPF,0.09623652039598053,4.034644299014499,0.4460585900499675,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GCC1,0.14383851874655681,1.6536083706785627,0.44609099867909985,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NLRP13,-0.2915428395071941,-2.41664725741361,0.44614005122031575,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL365226.2,-0.47318530914134593,-1.8689898749601666,0.4461689015653528,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PRRX2,0.1382446127801609,1.6292670148645925,0.446174484090905,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Up
WDFY3-AS2,-0.08722256302843916,3.7635773983171106,0.4461927614471002,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MIR217HG,-0.2428852343408018,-1.3321921011071545,0.4462004465505246,0.8184340894250501,Pooled_OUD_vs_Control,False,False,False,False,False,Down
IGFBP7,-0.125611726822784,4.225077514919079,0.44632521550341175,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SLAIN2,-0.0672447579760176,6.071300997998154,0.4463338000053303,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC012360.1,-0.2024272959309001,-0.7959822804725467,0.4463396288245054,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC01349,-0.2584199574947825,-1.056909742398828,0.44640152785341636,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC145207.6,0.25826480131298063,-0.9742386029293862,0.44644161620222156,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ANGPTL6,0.21794306966640917,-0.8913612752739424,0.44648667764475525,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ULK3,-0.1604503076766627,2.7373720455403197,0.4465165573289235,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
C11orf71,0.11538106789771531,3.479618248567538,0.44655262915799654,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SLC16A8,0.28536649453551116,1.873376375184635,0.44656433471692647,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PICSAR,-0.39889039014026145,-1.2533557014017953,0.446588400248911,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC005954.2,0.43736412387937285,-1.8539796225010816,0.4465996729295594,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EPS15,0.09638693991456135,8.378524222584955,0.44664409196297006,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC010967.1,0.25707855122733253,0.007701519068426774,0.44667633475415214,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MRPS24,0.15234853378301297,2.6112572108641294,0.4466824474814618,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SOX8,-0.09048526346084325,5.739144422844096,0.4467359987613543,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC010157.2,0.587451454221816,-2.2239538472015186,0.4467871545825073,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CFAP45,0.5103470160530047,-0.977229109335887,0.4467876753109148,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PARK7,0.081929781564521,4.523622065025818,0.44679183444599035,0.8184481862086189,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC103923.1,-0.41111554076864737,2.4368524656047783,0.446842529170983,0.8184816455291705,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MUC3A,-0.3238740521152741,-1.8907171538345262,0.4469631119042857,0.818643104597407,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL928654.2,-0.3474627913878098,-0.7340599608388325,0.44717331638330127,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CYB5R1,-0.09671689701491837,2.9097805978596365,0.44721228164840277,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TBX19,0.14080300263839796,2.7645659733297636,0.44725289100219423,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Up
DCDC1,-0.1652903464711776,2.9268283816635154,0.44728986100108314,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CLN8,0.13511502514654591,5.537414471056659,0.4473328121991772,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Up
KLHL26,-0.1079978089319487,2.532980494615843,0.4473488149740328,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TBRG4,0.11273577701364522,2.6229585285822306,0.4473494143952259,0.8189346391471028,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC105345.1,0.12333412783867084,2.3218093193785605,0.447426465428591,0.8190033353792359,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC010168.2,-0.17471697907649,1.7202986233097817,0.4474518400706955,0.8190033353792359,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ABRAXAS1,0.09724631398048637,3.677233726471794,0.44748783746208365,0.8190098281149768,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SAP130,-0.08512928428619941,5.731016303077356,0.44779019615171134,0.81947114043245,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC005229.4,0.2888248976778036,-0.9041125842020005,0.44780482463030824,0.81947114043245,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF8,0.10448711496643638,3.6832839602468495,0.44792835811374165,0.8195593526565047,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CRB1,-0.1669655653571838,7.0701343601247375,0.44796048489900286,0.8195593526565047,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC00382,-0.218025261003046,-1.2538483631322752,0.44798506299357266,0.8195593526565047,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC021739.5,-0.34942672582691015,-2.764315268067366,0.44799163175045953,0.8195593526565047,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC067773.1,-0.36584518452926035,1.101572386355023,0.44801538843067457,0.8195593526565047,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SERPINF1,0.2625845404808927,1.0787555735764374,0.44807026193223065,0.8196003290989686,Pooled_OUD_vs_Control,False,False,False,False,False,Up
KANSL1-AS1,-0.10982502817115554,2.2670921211426314,0.4482016420047985,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Down
UBAP1,0.07943273390353864,6.309119613866116,0.4482082560729791,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TMEM255A,0.1067089868726354,2.637331193355383,0.44822242734193785,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
IL17RA,0.1417268927404245,5.036686067986972,0.4482403349132238,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC00240,0.252441123527778,5.842302555276717,0.4482620477682202,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TMED1,0.16620314013897253,1.5251636203828947,0.4483187204515412,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MAGI1-AS1,-0.2655091728660995,2.428149858088724,0.4483434105553886,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Down
EGFL7,-0.41090933090047344,0.6210257945743266,0.44842055014902826,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Down
WIPF3,-0.35835700537244713,3.088472572493143,0.4484546071562461,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PPP2R5B,0.14401098851333943,4.148791059103651,0.4484552478168674,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FGFR2,0.10194839659872647,8.909223064596828,0.44847638187813055,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LPCAT1,-0.13321317500077645,2.90691789715194,0.4484832502860183,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AF129408.1,0.2628794821926099,-0.8104453801425816,0.4485104669297112,0.8196333122032424,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC044798.3,0.1702481771148515,-0.33537205509020707,0.4486137079505712,0.8196817256191211,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL121987.2,0.18906812066584178,-0.9864109083209153,0.4486495810977379,0.8196817256191211,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GPR180,0.1387175364484711,4.833379388216127,0.44867381330812905,0.8196817256191211,Pooled_OUD_vs_Control,False,False,False,False,False,Up
HNRNPUL1,-0.08923557187774904,5.291087577807448,0.4486870582247692,0.8196817256191211,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CKS1B,0.1450763985078912,0.8196148391135607,0.4486993431258678,0.8196817256191211,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NSUN7,0.13012257187873424,2.4212006891229345,0.4487953741267756,0.8197129867656988,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC073111.1,0.3229861543756449,-2.5084635652780074,0.44879556337894344,0.8197129867656988,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EIF3F,0.08640863618140093,4.871924670063356,0.4488138897783269,0.8197129867656988,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PARP14,0.1505955218988955,5.279432735224163,0.4488757836735622,0.8197667079693948,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SSRP1,-0.08427617586534476,3.4413137984346416,0.4490096420629285,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PDCL2,-0.17643660768209543,-0.8675639936052734,0.4490236495438299,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Down
POT1,0.08118606589802475,6.035428689162811,0.4490693376979268,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FAM86B1,0.23542056389516947,-0.4059026919448865,0.44908280297974323,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TPR,-0.07158179536807287,6.538034149008975,0.4490892053739646,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC02334,0.2675031917699124,0.26027983679818983,0.44911649307727974,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NKAIN1,0.5632274789518005,5.283893160578394,0.4491386321361207,0.819831484521845,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GARNL3,-0.09728648977560325,7.7017447930568945,0.4492650464625505,0.819904240295173,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC01633,0.3052811677791375,0.7300437183443244,0.44926649030131216,0.819904240295173,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SYNPO2,-0.46476724031416683,4.053644654700837,0.44927594767154966,0.819904240295173,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC000061.1,0.21306270962322368,0.0726096497112281,0.44931841043833054,0.819922446753888,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SLC14A2-AS1,0.20939169087044934,-0.34420245089548546,0.4494297163702412,0.8199722909150989,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZEB2-AS1,-0.13745863679923787,2.54782290669401,0.4494342028238566,0.8199722909150989,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC098817.1,0.2618674626829108,-2.1371728548332336,0.44944319000433763,0.8199722909150989,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MMRN2,0.24365215123763723,-0.3596314550168334,0.4496055072418137,0.8202091360517626,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MRPS16,0.09779408692143982,3.898211289157981,0.4497654716433408,0.8204416550163542,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ARMC12,-0.27196252591785464,-1.532218880689581,0.4498380537776352,0.8204708178343455,Pooled_OUD_vs_Control,False,False,False,False,False,Down
IDO1,-0.1987109308546779,-0.9877675148002866,0.4498464747886871,0.8204708178343455,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CCDC25,0.087825172936627,4.471181079127632,0.4498847889204812,0.8204814067175393,Pooled_OUD_vs_Control,False,False,False,False,False,Up
USP30,0.08077358598470513,5.4571667153338685,0.4499888638647166,0.8206119172746807,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC01456,0.31698275349698657,-1.84818645827348,0.45007847164837034,0.8206699969985279,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SSC5D,-0.20519612128302755,0.5581755733868795,0.45009019519161453,0.8206699969985279,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ESCO2,-0.2794893809605763,-0.32105963786190284,0.4501378427985162,0.8206699969985279,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CCDC14,-0.08052849925053208,6.122073959960451,0.45015077611821475,0.8206699969985279,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MRPL52,0.09231800710772915,3.6324780167982165,0.45030048886062424,0.8208836430735497,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PAPSS1,-0.07560227566873727,6.412403042042113,0.4503554046810787,0.8209244589589589,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RABAC1,0.11378111347374714,4.46687157736759,0.45046689803845474,0.8209386173198274,Pooled_OUD_vs_Control,False,False,False,False,False,Up
