TF,Target,Weight,Contrast
THAP1,UBTF,3.161352877893398,Pooled_OUD_vs_Control_full
THAP1,UNKL,3.161352877893398,Pooled_OUD_vs_Control_full
THAP1,USF2,3.161352877893398,Pooled_OUD_vs_Control_full
THAP1,YWHAZ,3.161352877893398,Pooled_OUD_vs_Control_full
THAP1,ZNF276,3.161352877893398,Pooled_OUD_vs_Control_full
FOXO1,ABCB1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,AGRP,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,ALPI,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,ANGPT2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,BCL2L11,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CAV1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CCNB1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CCNB2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CCND1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CCND2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CCNG2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CDKN1A,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CDKN1B,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CDKN1C,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CDKN2B,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CDKN2D,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CNOT8,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,CNR1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,DAAM1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,DAPK1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,DUSP4,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,EIF4EBP1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,G6PC,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,IGFBP1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,IL1B,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,KLF2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,MCM5,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,NOS3,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,PCK1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,PCK2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,PDK4,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,PPARG,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,PRL,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,RAG1,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,RPS6KA3,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,SCP2,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,SELENOP,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,SELL,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,TIMP3,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,TMEM47,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,TNFSF10,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,TRIM63,3.0565664135250588,Pooled_OUD_vs_Control_full
FOXO1,TXNIP,3.0565664135250588,Pooled_OUD_vs_Control_full
JUN,FOS,3.0012167866179955,Pooled_OUD_vs_Control_full
JUN,FOSB,3.0012167866179955,Pooled_OUD_vs_Control_full
JUN,JUNB,3.0012167866179955,Pooled_OUD_vs_Control_full
JUN,JUND,3.0012167866179955,Pooled_OUD_vs_Control_full
JUN,EGR1,3.0012167866179955,Pooled_OUD_vs_Control_full
JUN,ATF3,3.0012167866179955,Pooled_OUD_vs_Control_full
CEBPD,ALOX5AP,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,C3,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,CFTR,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,CYP19A1,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,GADD45G,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,GAPDH,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,POU5F1,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,PTGS2,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,TNF,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,CCND1,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,GRAMD1A,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,IL6,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,NFIL3,2.93966859334278,Pooled_OUD_vs_Control_full
CEBPD,TF,2.93966859334278,Pooled_OUD_vs_Control_full
SPI1,ACP5,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,APBB1IP,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,B2M,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,BCL6,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,BPI,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,BTK,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CCL5,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD14,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD163,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD22,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD33,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD40,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD47,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD53,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD58,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD68,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CD86,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CDKN2A,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CIITA,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CLEC4G,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CREBBP,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CSF1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CSF1R,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CSF2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CSF2RA,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CSF3R,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CTSE,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CTSG,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CTSK,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CTSS,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CXCR1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CXCR2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,CYBB,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,DAB2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,DAPK2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,EGR2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ELANE,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ERAP2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ERG,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FCER1A,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FCGR1A,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FES,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FLI1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FLII,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FOS,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,FPR1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,GATA1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,HCK,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ICAM1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,IFIT3,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,IL12B,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,IL1B,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,IL5,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,IL5RA,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ITGA2B,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ITGAM,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ITGAX,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ITGB1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ITGB2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,JCHAIN,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,KCNMA1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,LCP2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,LSP1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,LY96,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MACROD1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MCM3AP,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MME,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MMP2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MNDA,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MPO,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MSR1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,MYB,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,NCF1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,NCF2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,NCF4,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,NR3C1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,P2RY10,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PARG,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PDGFRB,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PPBP,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PRTN3,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PTGIR,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PTPRC,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,PTPRE,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,REL,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,RNASE2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,RUNX1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,SCARB1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,SCARB2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,SERPINB1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,STAT3,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TAL1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TBXAS1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TFEC,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TGFBR2,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TLR4,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TNF,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,TYROBP,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,VAV1,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,VIP,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,WAS,2.4539911332133117,Pooled_OUD_vs_Control_full
SPI1,ZNF300,2.4539911332133117,Pooled_OUD_vs_Control_full
CEBPA,ABCB1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ABCC1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ACACA,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ACACB,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ACE,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ADH1B,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,AEBP1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,AFP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,AGT,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,AGXT,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ALB,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ALOX5AP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,APBB1IP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,APOA1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,APOB,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,APOC3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,BCL2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,C8orf76,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CCNB1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CCND1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CCNE1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CDH13,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CDK2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CDKN1A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CES1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CETP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CFTR,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,COMT,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CPS1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CREB1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CRMP1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CSF1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CSF3R,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CSN2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CSRP1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CXCL8,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CXCR2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CYP3A4,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,CYP3A7,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,DEFA3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,E2F2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,E2F3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,EDN1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,EHHADH,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ELANE,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ELN,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ENPP3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,EPO,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,EPX,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,F3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,F9,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,FAS,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,FASN,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,FGA,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,FGL2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,FN1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,FOXA2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GADD45A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GAPDH,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GDNF,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GLS2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GPX4,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GSK3A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GSK3B,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,GUCY2C,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HAMP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HMGB1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HNF4A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HOMER3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HPX,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HSD17B11,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,HSPA4,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ICAM1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ID1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IGF1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IGF2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IGFBP1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL10,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL12B,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL1A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL4,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL5,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IL6,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,INSR,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,IRS1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ITGA2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ITGAL,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ITGAX,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,ITGB2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,KAT7,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,KCNH8,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,KCNMA1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,LBP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,LDLR,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,LEP,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,LIPC,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,LTF,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MAD1L1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MAT2A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MME,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MMP11,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MSR1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MYBL1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,MYC,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,NFYA,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,NFYC,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,NR5A1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,PCK1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,PCK2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,PCNA,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,PER2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,PPARG,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,PTGS2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,RB1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,RNASE2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,S100A9,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SAA1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SCD,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SERPINC1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SFTPD,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SLC10A1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SLC9A1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SMYD2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SOCS3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SOD1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SP1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SPI1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SPIDR,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SPP1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SREBF1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,SREBF2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,STAR,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,STAT3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TF,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,THOC1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TIMP2,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TK1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TNFAIP3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TNFRSF1A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TOP2A,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,TSC22D3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,UBE2L3,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,UHRF1,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,VLDLR,1.949598699675809,Pooled_OUD_vs_Control_full
CEBPA,XDH,1.949598699675809,Pooled_OUD_vs_Control_full
ERG,CDH5,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,ENG,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,FGF2,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,HMOX1,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,ICAM1,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,ICAM2,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,MMP3,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,MMP9,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,NOS3,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,TMPRSS2,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,VIM,1.9341689337632142,Pooled_OUD_vs_Control_full
ERG,VWF,1.9341689337632142,Pooled_OUD_vs_Control_full
GATA2,ACKR1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,ADH1A,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,AMOTL1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,ANGPT2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,APEX1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,AR,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,ARRDC4,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,CCM2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,CCRL2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,CTSH,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,CYBB,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,DPYSL2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,EFCAB2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,ELMO1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,EPO,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,FCER1A,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,FDPS,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,FOXO3,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,GATA1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,GPR146,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,GULP1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,HMGB1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,HTR5A,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,ICAM4,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,IL1RL1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,LYL1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,MS4A2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,MYC,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,NOS3,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,PECAM1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,PLSCR2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,PNPLA8,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,PPARG,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,PPP1R15A,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,PSD4,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,SGK1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,TGFB2,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,TNFAIP8L1,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,VWA5A,1.5773519410643766,Pooled_OUD_vs_Control_full
GATA2,WT1,1.5773519410643766,Pooled_OUD_vs_Control_full
STAT4,IFNG,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,IL2RA,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,IRF1,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,MYC,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,PIM1,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,PRF1,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,S100A4,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,SOCS3,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,TBX21,3.325047191526254,Pooled_OUD_vs_Control_full
STAT4,CCND2,3.325047191526254,Pooled_OUD_vs_Control_full
NPAS4,BDNF,3.296466405597203,Pooled_OUD_vs_Control_full
NPAS4,ARC,3.296466405597203,Pooled_OUD_vs_Control_full
NPAS4,EGR1,3.296466405597203,Pooled_OUD_vs_Control_full
NPAS4,HOMER1,3.296466405597203,Pooled_OUD_vs_Control_full
NPAS4,NR4A1,3.296466405597203,Pooled_OUD_vs_Control_full
