"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Ube2d1",-0.170315329084742,5.16450848416651,2.55755688149132,0.144423416899626,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Acvr2b",0.28651034163272,3.83486960872102,2.55756196405371,0.144424742122798,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Igsf1",-0.954803337493179,0.408550113558358,2.54874817096458,0.144441472363581,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Bola1",0.244270037101454,4.68456265129548,2.55477351520947,0.144617219234986,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mroh1",0.302161242580531,3.59104958963538,2.55439481650149,0.144645777809367,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm28731",-0.355254863864239,3.170486231342,2.55422078442559,0.144661538086127,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cited4",0.246768029383952,3.38456920902065,2.55309200306969,0.144737505686921,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cipc",0.247259840591602,4.76367895897415,2.5528915963804,0.144748180724349,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dnm3",0.177167690458971,7.72760281969927,2.54947240350193,0.144985793980946,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Isoc1",0.191464875907694,4.92735771914437,2.54839323853991,0.145061951171159,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Phospho2",-0.224188848455374,4.28783723155382,2.54794581868938,0.145094065584785,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kcns2",0.713929947118365,0.506120399154273,2.55318365059263,0.145205808011369,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm42658",0.879641949723387,0.389271230407017,2.55309907709687,0.145222231171103,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Trim24",0.153372047855937,6.37449386144688,2.54538377978951,0.145271769060318,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nr2e1",-0.672620992101666,1.3184441980715,2.54819154371371,0.145281040888859,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hltf",0.173175070241423,5.34092409054978,2.54443046003258,0.145339018542659,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kctd20",-0.172344810805189,5.61599923531856,2.54283510490583,0.145450573513612,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Uqcr10",-0.166124683771493,7.74725320336434,2.54265320222984,0.145462983755234,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Klhl12",0.276072550186638,3.46836958284261,2.54255012125437,0.145473918104813,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ktn1",0.159941747192136,7.87550389470376,2.54240365452597,0.145480483524671,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vars",0.300810275911143,4.07013827466709,2.5411079413358,0.145573230876399,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ipo7",-0.21120606505729,5.61312190862372,2.54041379540106,0.14562048696558,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tmem170b",-0.236127296471415,4.34600440701751,2.53973532042177,0.14566931071841,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Micu2",0.186624019135141,4.79719951546543,2.53970314108083,0.145670925305997,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ppp2r2b",-0.542135658820106,3.6286180117699,2.53813980554905,0.145784033728092,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Slc19a2",-0.485131586313079,1.76914523454225,2.53674390703581,0.145961209515184,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp277",0.170819314353928,4.79635749795135,2.53494229629135,0.146005916522303,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp110",0.220955969138126,4.7694260420828,2.53482423458312,0.146014249432682,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hoga1",0.757302712893718,0.268988125870856,2.54053382788987,0.146064842938477,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Psmd10",-0.185597759365559,4.78574393596685,2.53340166599203,0.146114629987771,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Frat2",-0.471804012393034,2.24262117413035,2.53134641186458,0.146290503645486,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Olfm3",-0.994018868652337,1.11208984057973,2.53361462809344,0.146324301285059,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vcl",0.13303251374971,6.74163451761619,2.5301030164432,0.146346605971746,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gmps",0.165262682470542,5.71786564652055,2.52811430841363,0.146487491943707,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lncpint",0.196708965381277,5.12841839221957,2.52766783916128,0.14651953781352,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Selplg",-0.558335326827325,4.02971629317003,2.52708251460649,0.14656283703386,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hist1h3a",-0.529709727516789,1.24621011874802,2.5297336713377,0.146581664129898,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm43387",0.454272702831934,1.75757747841669,2.52695613638203,0.146614142386378,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm29361",0.88381012167569,0.947894641664021,2.52992534771472,0.146620288390858,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vps28",-0.150952600417607,6.81302881840926,2.52557367800376,0.146667217417675,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ndufaf6",0.324113745328775,2.94601165572542,2.52397216765033,0.146788096541644,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ubtd2",-0.408036536291379,2.25300846598061,2.5233944161652,0.14685112722616,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp94",0.50461352127225,1.58894362494841,2.5236470650018,0.146866293261893,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sema7a",0.26233142380532,8.33660275677745,2.52212751161642,0.146911747157808,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mavs",-0.30270530011064,3.30873816219626,2.52185892719351,0.146936333061846,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fat3",-0.619733709840075,2.56652421131302,2.51979893009022,0.147097545678783,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ubl5",-0.15147507913094,8.09419078065701,2.51922582756024,0.147118077329656,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp664",-0.123148488922615,6.80723569085269,2.51599248527248,0.147348457646238,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Trmt10b",0.224640503298035,3.9648492100482,2.51601249707631,0.14734905637218,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C920021L13Rik",-0.476668996759182,2.36505863798992,2.51520952811686,0.147429675801409,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cep135",0.249926880879791,4.03521068439741,2.51340939177638,0.147534710786041,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm17552",-0.978847428845763,0.199691464803527,2.49266557818905,0.147624493621956,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sec24d",0.265471034511786,3.99952050721292,2.51209338860918,0.147628815752228,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Uba7",0.190282954289455,4.8367566782788,2.51144781814299,0.14767383943657,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tmem42",-0.313275781377308,3.28180754028288,2.50997391569074,0.14778422491253,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pak7",-0.699486560613354,1.82172291193075,2.511091441239,0.147791426685276,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"A230077H06Rik",0.83083785146123,0.37323149392123,2.51615822409669,0.14782610507847,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Agtpbp1",0.147369820289367,5.43188991092803,2.50778947521907,0.147935486116552,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Smco4",-0.189571734846309,6.99802266849625,2.50672286703852,0.148011480243642,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Efnb1",0.243434195426644,5.25085031337558,2.50671024210719,0.148013020220031,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm43672",0.712990581967386,1.23756154904235,2.50848699915865,0.14802097055322,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C030005K06Rik",-0.6583069137122,1.36974850740141,2.5091210400105,0.148032279165745,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Jph1",0.459447405720452,1.61770832225509,2.50352376460888,0.148300725354992,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"4930579K19Rik",0.661641657943661,1.38084653482813,2.5032939226717,0.148355733485388,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dcaf8",0.154314045248364,6.46286044402269,2.50185853828418,0.148360991066806,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Aff4",0.152984930596965,7.09059467796852,2.50023404338728,0.148477924590917,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gcat",-0.532632046246726,1.64221911209568,2.50111343192473,0.14852753517334,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Igfn1",-1.27208002382613,1.23125360975106,2.49875603147151,0.148784976330433,0.908031425186977,"Not Significant","Large","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"2700054A10Rik",0.401930291312533,2.09381633363694,2.49614305490024,0.148798121831105,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm2379",0.607405838422192,0.999149556791981,2.49825517462818,0.148845957548325,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"1700017B05Rik",0.288950535500886,2.86166024247557,2.49482448350658,0.148876467548654,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dstyk",0.168131699482576,5.11336381545186,2.49378044278922,0.148944439049899,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fbxw9",0.417771281045401,3.48644110855072,2.49366408686664,0.148955771332936,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zbtb48",0.334831029391024,3.0132066633533,2.49355569498876,0.148966676496138,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Scamp3",-0.175301788637433,4.93138833393842,2.49347280592564,0.148966833390952,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kctd21",-0.481282250135991,1.81339847664707,2.49406373362722,0.148999647218108,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Stx17",0.199982585517115,4.96123564867182,2.49200505833822,0.149072983885237,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Piezo1",0.231985822749379,5.97287571518314,2.49184002078994,0.149084317935207,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Stxbp1",-0.221652959293932,6.11319490065799,2.49098174879724,0.149146484841849,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp976",0.244538402596994,3.62591775522408,2.49051374807238,0.149183333740676,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ttc37",0.205004252163497,4.514779487821,2.48841627794458,0.149333513557198,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gpn3",-0.234670214040652,4.39300973608438,2.4872614349787,0.149417679513704,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fyco1",0.176506355256719,7.1993015371551,2.48721211416145,0.149419819208788,0.908031425186977,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm43714",-0.641082972578934,0.831386394936663,2.48881637678155,0.149538010727434,0.908031425186977,"Not Significant","Medium","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
