ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS,1/581,26/7529,0.038461538461538464,0.49841122732689,-0.7408238817946264,0.8765150615016633,0.9999999714102767,0.8384414612683925,GCOM1,1
DESCARTES_MAIN_FETAL_SATELLITE_CELLS,DESCARTES_MAIN_FETAL_SATELLITE_CELLS,1/581,26/7529,0.038461538461538464,0.49841122732689,-0.7408238817946264,0.8765150615016633,0.9999999714102767,0.8384414612683925,EDN3,1
VANGURP_PANCREATIC_GAMMA_CELL,VANGURP_PANCREATIC_GAMMA_CELL,1/581,26/7529,0.038461538461538464,0.49841122732689,-0.7408238817946264,0.8765150615016633,0.9999999714102767,0.8384414612683925,CPB1,1
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,6/581,113/7529,0.05309734513274336,0.6880721368406623,-0.9660653329370789,0.8781598946544913,0.9999999714102767,0.8384414612683925,YBX3/NAMPT/TNFRSF10B/ZFP36/SDK1/NEAT1,6
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3,LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3,2/581,46/7529,0.043478260869565216,0.5634213874130061,-0.8588186483630523,0.8802437267580053,0.9999999714102767,0.8384414612683925,MT2A/SDK1,2
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,4/581,81/7529,0.04938271604938271,0.6399354029876118,-0.9421088074327385,0.8811802995243956,0.9999999714102767,0.8384414612683925,FKBP5/SDK1/COL4A1/NEAT1,4
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS,DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS,1/581,27/7529,0.037037037037037035,0.47995155224070885,-0.7827717128908339,0.8860772032139829,0.9999999714102767,0.8384414612683925,ANGPT2,1
DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS,DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS,2/581,47/7529,0.0425531914893617,0.5514336983191123,-0.8919996580134137,0.8876205696077095,0.9999999714102767,0.8384414612683925,SLC38A5/RIPOR3,2
HU_FETAL_RETINA_RPC,HU_FETAL_RETINA_RPC,2/581,47/7529,0.0425531914893617,0.5514336983191123,-0.8919996580134137,0.8876205696077095,0.9999999714102767,0.8384414612683925,ZIC2/ARRDC3,2
FAN_EMBRYONIC_CTX_NSC_2,FAN_EMBRYONIC_CTX_NSC_2,5/581,99/7529,0.050505050505050504,0.6544793894191484,-1.0006797593259904,0.8891554145679692,0.9999999714102767,0.8384414612683925,LMNB1/PLK4/TUBB6/APOLD1/TNFAIP8L1,5
GAUTAM_EYE_IRIS_CILIARY_BODY_PUTATIVE_STEM_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_PUTATIVE_STEM_CELLS,5/581,99/7529,0.050505050505050504,0.6544793894191484,-1.0006797593259904,0.8891554145679692,0.9999999714102767,0.8384414612683925,LSR/CHI3L1/PLOD2/ANGPTL4/P2RY6,5
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL,TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL,4/581,83/7529,0.04819277108433735,0.6245152727951393,-0.9946442437098616,0.8924375590025088,0.9999999714102767,0.8384414612683925,PRDM1/RASAL3/MYO1G/B2M,4
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES,DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES,3/581,66/7529,0.045454545454545456,0.5890314504772336,-0.9696651808711966,0.8936706043286721,0.9999999714102767,0.8384414612683925,NPAS1/CA10/ARC,3
TRAVAGLINI_LUNG_CILIATED_CELL,TRAVAGLINI_LUNG_CILIATED_CELL,33/581,515/7529,0.06407766990291262,0.830362782614508,-1.153293489113187,0.8946897250452048,0.9999999714102767,0.8384414612683925,CROCC/YBX3/PCSK1N/HAGHL/METRN/IL7/MFSD10/GADD45A/GBP1/DUSP4/CRISPLD1/CDKN1A/PRR7/MTSS2/GNA14/RHPN1/PPP1R16A/CYGB/JOSD2/INHBB/LRRC45/KNDC1/ZNHIT2/CCDC184/LIMK2/TMEM121/TNFAIP8L1/AHNAK2/PLSCR1/C5AR1/LBH/NICOL1/MAGIX,33
DESCARTES_FETAL_LUNG_STROMAL_CELLS,DESCARTES_FETAL_LUNG_STROMAL_CELLS,1/581,28/7529,0.03571428571428571,0.4628104253749692,-0.8234646779156011,0.8949000697739237,0.9999999714102767,0.8384414612683925,CACNA1G,1
GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL,GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL,1/581,28/7529,0.03571428571428571,0.4628104253749692,-0.8234646779156011,0.8949000697739237,0.9999999714102767,0.8384414612683925,SHISA3,1
MANNO_MIDBRAIN_NEUROTYPES_HNBML5,MANNO_MIDBRAIN_NEUROTYPES_HNBML5,16/581,270/7529,0.05925925925925926,0.7679224835851343,-1.1229864565153458,0.8960516883450058,0.9999999714102767,0.8384414612683925,CACNA1G/APBA2/CCDC85A/CRACD/APC2/DUSP4/GRIP2/F11R/COMTD1/CASKIN1/LINGO1/TP53I11/CCDC85B/SAMD11/KLHL14/APOL6,16
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS,DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS,4/581,84/7529,0.047619047619047616,0.6170805671666256,-1.0204991926885187,0.8977079181691012,0.9999999714102767,0.8384414612683925,NTSR1/LYPD6B/GRM2/NXPH3,4
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,17/581,286/7529,0.05944055944055944,0.7702718967779209,-1.1453437948228904,0.8996307503199513,0.9999999714102767,0.8384414612683925,HS3ST1/FKBP5/ATP5F1D/TIMP1/EEF1D/SLC1A5/LMNB1/GADD45A/TNFSF10/MZT2B/IFI16/COMTD1/CDT1/NUDT8/PKP3/HES4/MRPL12,17
DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS,DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS,2/581,49/7529,0.04081632653061224,0.5289262004285363,-0.9566083286105043,0.9011267403406751,0.9999999714102767,0.8384414612683925,TTR/CRISPLD1,2
DESCARTES_FETAL_HEART_SCHWANN_CELLS,DESCARTES_FETAL_HEART_SCHWANN_CELLS,2/581,49/7529,0.04081632653061224,0.5289262004285363,-0.9566083286105043,0.9011267403406751,0.9999999714102767,0.8384414612683925,METRN/ST3GAL6-AS1,2
HE_LIM_SUN_FETAL_LUNG_C2_PROMONOCYTE_LIKE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PROMONOCYTE_LIKE_CELL,6/581,118/7529,0.05084745762711865,0.6589165378219901,-1.079844513844045,0.9017262371532873,0.9999999714102767,0.8384414612683925,LMNB1/SERPINB8/CDT1/LRG1/MT1X/H3C2,6
MANNO_MIDBRAIN_NEUROTYPES_HSERT,MANNO_MIDBRAIN_NEUROTYPES_HSERT,16/581,272/7529,0.058823529411764705,0.7622759947352434,-1.1547205526318376,0.9020655981649783,0.9999999714102767,0.8384414612683925,CACNA1G/CCDC85A/CHRNA4/PCSK1N/VGF/PLPPR3/GRIP2/COMTD1/RAB24/LINGO1/TTC9B/LY6H/CCDC184/CPNE7/FBLL1/PNMA8B,16
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS,DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS,1/581,29/7529,0.034482758620689655,0.44685144518962544,-0.8629946747446711,0.9030407256146582,0.9999999714102767,0.8384414612683925,MRPL37P1,1
HAY_BONE_MARROW_NAIVE_T_CELL,HAY_BONE_MARROW_NAIVE_T_CELL,9/581,166/7529,0.05421686746987952,0.7025796818945317,-1.1204571287429153,0.9030518291836804,0.9999999714102767,0.8384414612683925,APBA2/IL4R/PCSK1N/EEF1D/LSR/WNT7A/IL7R/GPR171/LBH,9
HE_LIM_SUN_FETAL_LUNG_C3_CYCLING_DEFINITIVE_ERYTHROBLAST,HE_LIM_SUN_FETAL_LUNG_C3_CYCLING_DEFINITIVE_ERYTHROBLAST,11/581,197/7529,0.05583756345177665,0.7235817818045205,-1.1368064122921042,0.9033328388522709,0.9999999714102767,0.8384414612683925,SLC38A5/RIPOR3/MTHFD2/ACHE/SLC1A5/CISH/ELL2/PLK4/CDT1/ACKR1/H3C2,11
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM,MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM,10/581,182/7529,0.054945054945054944,0.7120160390384143,-1.1372264217945485,0.9046948206962957,0.9999999714102767,0.8384414612683925,EEF1D/LMNB1/CNTN6/DSC2/HILPDA/HK2/PDPN/OTX2/MT1X/H3C2,10
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX,LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX,3/581,68/7529,0.04411764705882353,0.5717069960514327,-1.0258760318289095,0.9049191229881202,0.9999999714102767,0.8384414612683925,SDK1/KCNJ16/NR2F2-AS1,3
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES,LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES,3/581,68/7529,0.04411764705882353,0.5717069960514327,-1.0258760318289095,0.9049191229881202,0.9999999714102767,0.8384414612683925,FKBP5/GNA14/COL4A1,3
MURARO_PANCREAS_ALPHA_CELL,MURARO_PANCREAS_ALPHA_CELL,15/581,259/7529,0.05791505791505792,0.7505033924999501,-1.181531454597654,0.9076763918500563,0.9999999714102767,0.8384414612683925,SLC7A2/PCSK1N/TTR/ELL2/VGF/MTSS2/STX11/LOXL4/SDK1/CITED2/SLC29A4/DEPP1/PPP1R3B/C2CD4A/LBH,15
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS,DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS,3/581,69/7529,0.043478260869565216,0.5634213874130061,-1.0534539466876536,0.910130435767007,0.9999999714102767,0.8384414612683925,PTPN22/IL7R/CARD11,3
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS,DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS,1/581,30/7529,0.03333333333333333,0.43195639701663796,-0.901443663875193,0.9105518374037094,0.9999999714102767,0.8384414612683925,CP,1
DESCARTES_FETAL_STOMACH_STROMAL_CELLS,DESCARTES_FETAL_STOMACH_STROMAL_CELLS,1/581,30/7529,0.03333333333333333,0.43195639701663796,-0.901443663875193,0.9105518374037094,0.9999999714102767,0.8384414612683925,SHISA3,1
GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL,GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL,1/581,30/7529,0.03333333333333333,0.43195639701663796,-0.901443663875193,0.9105518374037094,0.9999999714102767,0.8384414612683925,ITPKC,1
HAY_BONE_MARROW_CD34_POS_HSC,HAY_BONE_MARROW_CD34_POS_HSC,2/581,51/7529,0.0392156862745098,0.5081839964901623,-1.019044103976072,0.9131071665550139,0.9999999714102767,0.8384414612683925,PLOD2/LINC02983,2
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS,4/581,88/7529,0.045454545454545456,0.5890314504772336,-1.121326892659499,0.916582356280316,0.9999999714102767,0.8384414612683925,ATP5F1D/EEF1D/ZFP36/MT1X,4
DESCARTES_MAIN_FETAL_DUCTAL_CELLS,DESCARTES_MAIN_FETAL_DUCTAL_CELLS,1/581,31/7529,0.03225806451612903,0.4180223196935206,-0.9388850516248876,0.917482012422838,0.9999999714102767,0.8384414612683925,HES4,1
DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS,DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS,1/581,31/7529,0.03225806451612903,0.4180223196935206,-0.9388850516248876,0.917482012422838,0.9999999714102767,0.8384414612683925,MEDAG,1
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL,FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL,2/581,52/7529,0.038461538461538464,0.49841122732689,-1.0495031704899787,0.9185739896069185,0.9999999714102767,0.8384414612683925,MZT2B/PPP1R14A,2
HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL,HE_LIM_SUN_FETAL_LUNG_C0_ACTC_POS_SMC_CELL,18/581,308/7529,0.05844155844155844,0.757326150613586,-1.2574699962516864,0.9186556624688915,0.9999999714102767,0.8384414612683925,CDIP1/ARVCF/CRISPLD2/EDN3/TES/PIM1/PGM5/GBP2/NFIL3/EFNA1/SPSB1/TP53I11/TNFAIP8L1/AHNAK2/ISG15/ARC/PDXP/TMEFF1,18
HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL,21/581,353/7529,0.059490084985835696,0.7709136830608553,-1.2748035207876596,0.9199667325955657,0.9999999714102767,0.8384414612683925,UBR7/MTHFD2/TELO2/SLC1A5/FBRSL1/LMNB1/CDK2/MT2A/HILPDA/HINT2/CEP131/PLK4/RUNX1/RAVER1/COMTD1/CDT1/IL7R/LRRC45/APOLD1/PNP/H3C2,21
DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS,DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS,5/581,106/7529,0.04716981132075472,0.6112590523820349,-1.165524636309927,0.920211613326734,0.9999999714102767,0.8384414612683925,SPTBN5/WNT7A/LYPD6/CPEB1/TLK2P2,5
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS,4/581,89/7529,0.0449438202247191,0.582413119572995,-1.1459174892844863,0.9207871289304979,0.9999999714102767,0.8384414612683925,TFPI/TIMP1/EMP1/C1R,4
HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL,HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL,1/581,32/7529,0.03125,0.4049591222030981,-0.9753848415393941,0.9238761109534236,0.9999999714102767,0.8384414612683925,CP,1
GAUTAM_EYE_CORNEA_MELANOCYTES,GAUTAM_EYE_CORNEA_MELANOCYTES,3/581,72/7529,0.041666666666666664,0.5399454962707975,-1.1342046665238406,0.9242462709705106,0.9999999714102767,0.8384414612683925,METRN/NAMPT/IFI16,3
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL,TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL,2/581,54/7529,0.037037037037037035,0.47995155224070885,-1.1090038462224958,0.9285517124243053,0.9999999714102767,0.8384414612683925,PIM1/IL7R,2
DESCARTES_MAIN_FETAL_SCHWANN_CELLS,DESCARTES_MAIN_FETAL_SCHWANN_CELLS,1/581,33/7529,0.030303030303030304,0.39268763365148907,-1.0110025989415758,0.929775534661048,0.9999999714102767,0.8384414612683925,NGFR,1
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA,LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA,5/581,109/7529,0.045871559633027525,0.5944354087384927,-1.2333015966990488,0.9309829573911919,0.9999999714102767,0.8384414612683925,NAMPT/CALCA/MT2A/PLOD2/B2M,5
ZHONG_PFC_C1_MICROGLIA,ZHONG_PFC_C1_MICROGLIA,3/581,74/7529,0.04054054054054054,0.5253523747499651,-1.1864824395266058,0.9324975379581427,0.9999999714102767,0.8384414612683925,CISH/PLK4/CCR1,3
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL,TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL,2/581,55/7529,0.03636363636363636,0.47122516038178686,-1.1380819794014276,0.9330966863836044,0.9999999714102767,0.8384414612683925,DUSP2/CDT1,2
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES,BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES,1/581,34/7529,0.029411764705882353,0.3811379973676217,-1.0457922637449761,0.9352184928203238,0.9999999714102767,0.8384414612683925,PNP,1
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,1/581,34/7529,0.029411764705882353,0.3811379973676217,-1.0457922637449761,0.9352184928203238,0.9999999714102767,0.8384414612683925,SRGN,1
MANNO_MIDBRAIN_NEUROTYPES_HNBM,MANNO_MIDBRAIN_NEUROTYPES_HNBM,9/581,178/7529,0.05056179775280899,0.6552147595196194,-1.346118902107911,0.9392119435363773,0.9999999714102767,0.8384414612683925,HS3ST1/SLC17A6/CRACD/TES/PRDM8/MEGF6/NXPH4/SAMD5/ZNF878,9
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS,DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS,3/581,76/7529,0.039473684210526314,0.5115273122565449,-1.2375976835711449,0.9399145425454386,0.9999999714102767,0.8384414612683925,TBX15/USP6/TEAD4,3
DESCARTES_FETAL_STOMACH_ENS_GLIA,DESCARTES_FETAL_STOMACH_ENS_GLIA,1/581,35/7529,0.02857142857142857,0.3702483402999754,-1.0798028392096917,0.9402402480800158,0.9999999714102767,0.8384414612683925,COL5A3,1
DESCARTES_MAIN_FETAL_STELLATE_CELLS,DESCARTES_MAIN_FETAL_STELLATE_CELLS,1/581,35/7529,0.02857142857142857,0.3702483402999754,-1.0798028392096917,0.9402402480800158,0.9999999714102767,0.8384414612683925,ADAMTS9,1
ZHONG_PFC_C2_UNKNOWN_NPC,ZHONG_PFC_C2_UNKNOWN_NPC,1/581,35/7529,0.02857142857142857,0.3702483402999754,-1.0798028392096917,0.9402402480800158,0.9999999714102767,0.8384414612683925,TUBB6,1
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS,2/581,57/7529,0.03508771929824561,0.45469094422803996,-1.1949773474641785,0.9413784952141971,0.9999999714102767,0.8384414612683925,EEF1D/IL7R,2
HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL,HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL,22/581,379/7529,0.05804749340369393,0.7522195831952007,-1.4313028292935945,0.941777398705872,0.9999999714102767,0.8384414612683925,UBR7/SPHK2/SLC25A1/TELO2/ADAP1/LMNB1/CDK2/HILPDA/IRF4/CEP131/PLK4/ALDH16A1/RAVER1/CDT1/PPP1R14A/NUDT8/LRRC45/RAC3/TNFAIP8L1/BCKDHA/PDF/H3C2,22
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3,AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3,4/581,95/7529,0.042105263157894736,0.545629133073648,-1.2887211870835178,0.9422532034398861,0.9999999714102767,0.8384414612683925,GADD45A/DUSP4/TM4SF1/NR2F2,4
MANNO_MIDBRAIN_NEUROTYPES_HGABA,MANNO_MIDBRAIN_NEUROTYPES_HGABA,35/581,570/7529,0.06140350877192982,0.7957091523990699,-1.4669350532787249,0.9429307273971506,0.9999999714102767,0.8384414612683925,CACNA1G/APBA2/MSR1/CCDC85A/SLC17A6/CHRNA4/ADAP1/PLXNA1/APC2/DUSP4/VGF/LRRC4B/TES/GRIP2/CDH22/PRDM8/WNT7A/F11R/MEGF6/CITED2/COMTD1/CASKIN1/LINGO1/TTC9B/CCDC184/CEND1/JAG2/AHNAK2/SAMD11/FBLL1/KLHL14/SAMD5/PNMA8B/LBH/PDXP,35
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,1/581,36/7529,0.027777777777777776,0.35996366418053166,-1.1130789786202209,0.9448733433382905,0.9999999714102767,0.8384414612683925,MTCO1P12,1
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE,LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE,4/581,96/7529,0.041666666666666664,0.5399454962707975,-1.3117793901070551,0.9452666317943549,0.9999999714102767,0.8384414612683925,KCNJ16/CA10/SAMD5/NR2F2-AS1,4
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,5/581,114/7529,0.043859649122807015,0.5683636802850499,-1.3428045230400942,0.9460794584785521,0.9999999714102767,0.8384414612683925,LIF/KCNJ16/TM4SF1/MAFF/NR2F2,5
MANNO_MIDBRAIN_NEUROTYPES_HRGL1,MANNO_MIDBRAIN_NEUROTYPES_HRGL1,12/581,229/7529,0.05240174672489083,0.6790580913798676,-1.4262009080831721,0.9463796952044463,0.9999999714102767,0.8384414612683925,KCNG1/YBX3/CXCL2/CHST3/TES/NOTCH1/PLOD2/HK2/PDPN/INHBB/OTX2/ECEL1,12
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS,5/581,115/7529,0.043478260869565216,0.5634213874130061,-1.3642157281059049,0.9487147096716267,0.9999999714102767,0.8384414612683925,TFPI/YBX3/TIMP1/MEDAG/C1R,5
DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS,1/581,37/7529,0.02702702702702703,0.35023491649997673,-1.1456614874651916,0.9491478111776678,0.9999999714102767,0.8384414612683925,INAVA,1
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS,DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS,3/581,79/7529,0.0379746835443038,0.4921022244493344,-1.3122291667407566,0.949636991076477,0.9999999714102767,0.8384414612683925,GADL1/XIRP1/DOK7,3
MANNO_MIDBRAIN_NEUROTYPES_HRN,MANNO_MIDBRAIN_NEUROTYPES_HRN,10/581,199/7529,0.05025125628140704,0.6511905482662885,-1.4419850638170781,0.9500044833364435,0.9999999714102767,0.8384414612683925,KIF26A/SLC17A6/DUSP4/TES/CDH22/COMTD1/CCDC184/NXPH4/FBLL1/SAMD5,10
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL,CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL,2/581,60/7529,0.03333333333333333,0.43195639701663796,-1.2773915395187154,0.951998381348715,0.9999999714102767,0.8384414612683925,TIMP1/C1R,2
DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS,DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS,2/581,60/7529,0.03333333333333333,0.43195639701663796,-1.2773915395187154,0.951998381348715,0.9999999714102767,0.8384414612683925,ACHE/CPB1,2
BUSSLINGER_DUODENAL_STEM_CELLS,BUSSLINGER_DUODENAL_STEM_CELLS,4/581,99/7529,0.04040404040404041,0.5235835115353188,-1.3797739481136215,0.9534650403246978,0.9999999714102767,0.8384414612683925,EDN1/LYZ/ADRA2A/TM4SF1,4
MANNO_MIDBRAIN_NEUROTYPES_HRGL2A,MANNO_MIDBRAIN_NEUROTYPES_HRGL2A,21/581,372/7529,0.056451612903225805,0.731539059463661,-1.5356245099419308,0.9540818109275344,0.9999999714102767,0.8384414612683925,YBX3/CXCL2/ARVCF/METRN/CCL2/RGS2/F3/CRISPLD1/CHST3/EMP1/PI15/NOTCH1/ADAM33/PRDM8/LPCAT1/WNT7A/PDPN/INHBB/TCIM/SHISA3/HES4,21
DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS,DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS,6/581,137/7529,0.043795620437956206,0.5675339522846339,-1.4771659502694694,0.9590529777776494,0.9999999714102767,0.8384414612683925,SDK1/LYPD6B/GRHL3/SLC9A4/PKP3/FAM131C,6
DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS,1/581,40/7529,0.025,0.3239672977624785,-1.2396062344111316,0.9600860783499825,0.9999999714102767,0.8384414612683925,C11orf96,1
ZHONG_PFC_C1_OPC,ZHONG_PFC_C1_OPC,4/581,102/7529,0.0392156862745098,0.5081839964901623,-1.4460855846303673,0.9605203655084716,0.9999999714102767,0.8384414612683925,MT2A/PLK4/TUBB6/APOLD1,4
DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS,4/581,103/7529,0.038834951456310676,0.5032501712815199,-1.4678336256884286,0.962643079172842,0.9999999714102767,0.8384414612683925,INAVA/MAMDC4/PKP3/ACSL5,4
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS,DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS,6/581,139/7529,0.04316546762589928,0.5593679961366536,-1.5162094005949711,0.9628395089485394,0.9999999714102767,0.8384414612683925,ACHE/DSC2/SDK1/MPZL2/ANKRD22/MYO5B,6
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE,1/581,41/7529,0.024390243902439025,0.3160656563536376,-1.2697592617989903,0.9631826184058859,0.9999999714102767,0.8384414612683925,HSPB3,1
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS,DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS,1/581,42/7529,0.023809523809523808,0.3085402835833128,-1.299378207949459,0.9660393089382284,0.9999999714102767,0.8384414612683925,WNT7A,1
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS,DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS,1/581,42/7529,0.023809523809523808,0.3085402835833128,-1.299378207949459,0.9660393089382284,0.9999999714102767,0.8384414612683925,OTX2,1
MANNO_MIDBRAIN_NEUROTYPES_HRGL3,MANNO_MIDBRAIN_NEUROTYPES_HRGL3,19/581,352/7529,0.05397727272727273,0.699474847441715,-1.669854577522807,0.9670990340168837,0.9999999714102767,0.8384414612683925,HS3ST1/KCNG1/YBX3/PYGL/METRN/RERGL/TTR/PRLHR/CRISPLD1/CHST3/MTSS2/DSC2/PLOD2/WNT7A/HK2/PDPN/INHBB/TCIM/HES4,19
ZHONG_PFC_MAJOR_TYPES_NPCS,ZHONG_PFC_MAJOR_TYPES_NPCS,2/581,66/7529,0.030303030303030304,0.39268763365148907,-1.4329311969115064,0.9679877888335342,0.9999999714102767,0.8384414612683925,NOTCH1/APOLD1,2
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,1/581,43/7529,0.023255813953488372,0.3013649281511428,-1.3284880939735282,0.9686746984810211,0.9999999714102767,0.8384414612683925,B2M,1
